t,S
15-Dec-2009,10083.48
16-Dec-2009,10177.41
17-Dec-2009,10163.8
18-Dec-2009,10142.05
21-Dec-2009,10183.47
22-Dec-2009,10378.03
24-Dec-2009,10536.92
25-Dec-2009,10494.71
28-Dec-2009,10634.23
29-Dec-2009,10638.06
30-Dec-2009,10546.44
04-Jan-2010,10654.79
05-Jan-2010,10681.83
06-Jan-2010,10731.45
07-Jan-2010,10681.66
08-Jan-2010,10798.32
12-Jan-2010,10879.14
13-Jan-2010,10735.03
14-Jan-2010,10907.68
15-Jan-2010,10982.1
18-Jan-2010,10855.08
19-Jan-2010,10764.9
20-Jan-2010,10737.52
21-Jan-2010,10868.41
22-Jan-2010,10590.55
25-Jan-2010,10512.69
26-Jan-2010,10325.28
27-Jan-2010,10252.08
28-Jan-2010,10414.29
29-Jan-2010,10198.04
01-Feb-2010,10205.02
02-Feb-2010,10371.09
03-Feb-2010,10404.33
04-Feb-2010,10355.98
05-Feb-2010,10057.09
08-Feb-2010,9951.82
09-Feb-2010,9932.9
10-Feb-2010,9963.99
12-Feb-2010,10092.19
15-Feb-2010,10013.3
16-Feb-2010,10034.25
17-Feb-2010,10306.83
18-Feb-2010,10335.69
19-Feb-2010,10123.58
22-Feb-2010,10400.47
23-Feb-2010,10352.1
24-Feb-2010,10198.83
25-Feb-2010,10101.96
26-Feb-2010,10126.03
01-Mar-2010,10172.06
02-Mar-2010,10221.84
03-Mar-2010,10253.14
04-Mar-2010,10145.72
05-Mar-2010,10368.96
08-Mar-2010,10585.92
09-Mar-2010,10567.65
10-Mar-2010,10563.92
11-Mar-2010,10664.95
12-Mar-2010,10751.26
15-Mar-2010,10751.98
16-Mar-2010,10721.71
17-Mar-2010,10846.98
18-Mar-2010,10744.03
19-Mar-2010,10824.72
23-Mar-2010,10774.15
24-Mar-2010,10815.03
25-Mar-2010,10828.85
26-Mar-2010,10996.37
29-Mar-2010,10986.47
30-Mar-2010,11097.14
31-Mar-2010,11089.94
01-Apr-2010,11244.4
02-Apr-2010,11286.09
05-Apr-2010,11339.3
06-Apr-2010,11282.32
07-Apr-2010,11292.83
08-Apr-2010,11168.2
09-Apr-2010,11204.34
12-Apr-2010,11251.9
13-Apr-2010,11161.23
14-Apr-2010,11204.9
15-Apr-2010,11273.79
16-Apr-2010,11102.18
19-Apr-2010,10908.77
20-Apr-2010,10900.68
21-Apr-2010,11090.05
22-Apr-2010,10949.09
23-Apr-2010,10914.46
26-Apr-2010,11165.79
27-Apr-2010,11212.66
28-Apr-2010,10924.79
30-Apr-2010,11057.4
06-May-2010,10695.69
07-May-2010,10364.59
10-May-2010,10530.7
11-May-2010,10411.1
12-May-2010,10394.03
13-May-2010,10620.55
14-May-2010,10462.51
17-May-2010,10235.76
18-May-2010,10242.64
19-May-2010,10186.84
20-May-2010,10030.31
21-May-2010,9784.54
24-May-2010,9758.4
25-May-2010,9459.89
26-May-2010,9522.66
27-May-2010,9639.72
28-May-2010,9762.98
31-May-2010,9768.7
01-Jun-2010,9711.83
02-Jun-2010,9603.24
03-Jun-2010,9914.19
04-Jun-2010,9901.19
07-Jun-2010,9520.8
08-Jun-2010,9537.94
09-Jun-2010,9439.13
10-Jun-2010,9542.65
11-Jun-2010,9705.25
14-Jun-2010,9879.85
15-Jun-2010,9887.89
16-Jun-2010,10067.15
17-Jun-2010,9999.4
18-Jun-2010,9995.02
21-Jun-2010,10238.01
22-Jun-2010,10112.89
23-Jun-2010,9923.7
24-Jun-2010,9928.34
25-Jun-2010,9737.48
28-Jun-2010,9693.94
29-Jun-2010,9570.67
30-Jun-2010,9382.64
01-Jul-2010,9191.6
02-Jul-2010,9203.71
05-Jul-2010,9266.78
06-Jul-2010,9338.04
07-Jul-2010,9279.65
08-Jul-2010,9535.74
09-Jul-2010,9585.32
12-Jul-2010,9548.11
13-Jul-2010,9537.23
14-Jul-2010,9795.24
15-Jul-2010,9685.53
16-Jul-2010,9408.36
20-Jul-2010,9300.46
21-Jul-2010,9278.83
22-Jul-2010,9220.88
23-Jul-2010,9430.96
26-Jul-2010,9503.66
27-Jul-2010,9496.85
28-Jul-2010,9753.27
29-Jul-2010,9696.02
30-Jul-2010,9537.3
02-Aug-2010,9570.31
03-Aug-2010,9694.01
04-Aug-2010,9489.34
05-Aug-2010,9653.92
06-Aug-2010,9642.12
09-Aug-2010,9572.49
10-Aug-2010,9551.05
11-Aug-2010,9292.85
12-Aug-2010,9212.59
13-Aug-2010,9253.46
16-Aug-2010,9196.67
17-Aug-2010,9161.68
18-Aug-2010,9240.54
19-Aug-2010,9362.68
20-Aug-2010,9179.38
23-Aug-2010,9116.69
24-Aug-2010,8995.14
25-Aug-2010,8845.39
26-Aug-2010,8906.48
27-Aug-2010,8991.06
30-Aug-2010,9149.26
31-Aug-2010,8824.06
01-Sep-2010,8927.02
02-Sep-2010,9062.84
03-Sep-2010,9114.13
06-Sep-2010,9301.32
07-Sep-2010,9226
08-Sep-2010,9024.6
09-Sep-2010,9098.39
10-Sep-2010,9239.17
13-Sep-2010,9321.82
14-Sep-2010,9299.31
15-Sep-2010,9516.56
16-Sep-2010,9509.5
17-Sep-2010,9626.09
21-Sep-2010,9602.11
22-Sep-2010,9566.32
24-Sep-2010,9471.67
27-Sep-2010,9603.14
28-Sep-2010,9495.76
29-Sep-2010,9559.38
30-Sep-2010,9369.35
01-Oct-2010,9404.23
04-Oct-2010,9381.06
05-Oct-2010,9518.76
06-Oct-2010,9691.43
07-Oct-2010,9684.81
08-Oct-2010,9588.88
12-Oct-2010,9388.64
13-Oct-2010,9403.51
14-Oct-2010,9583.51
15-Oct-2010,9500.25
18-Oct-2010,9498.49
19-Oct-2010,9539.45
20-Oct-2010,9381.6
21-Oct-2010,9376.48
22-Oct-2010,9426.71
25-Oct-2010,9401.16
26-Oct-2010,9377.38
27-Oct-2010,9387.03
28-Oct-2010,9366.03
29-Oct-2010,9202.45
01-Nov-2010,9154.72
02-Nov-2010,9159.98
04-Nov-2010,9358.78
05-Nov-2010,9625.99
08-Nov-2010,9732.92
09-Nov-2010,9694.49
10-Nov-2010,9830.52
11-Nov-2010,9861.46
12-Nov-2010,9724.81
15-Nov-2010,9827.51
16-Nov-2010,9797.1
17-Nov-2010,9811.66
18-Nov-2010,10013.63
19-Nov-2010,10022.39
22-Nov-2010,10115.19
24-Nov-2010,10030.11
25-Nov-2010,10079.76
26-Nov-2010,10039.56
29-Nov-2010,10125.99
30-Nov-2010,9937.04
01-Dec-2010,9988.05
02-Dec-2010,10168.52
03-Dec-2010,10178.32
06-Dec-2010,10167.23
07-Dec-2010,10141.1
08-Dec-2010,10232.33
09-Dec-2010,10285.88
10-Dec-2010,10211.95
13-Dec-2010,10293.89
14-Dec-2010,10316.77
15-Dec-2010,10309.78
16-Dec-2010,10311.29
17-Dec-2010,10303.83
20-Dec-2010,10216.41
21-Dec-2010,10370.53
22-Dec-2010,10346.48
24-Dec-2010,10279.19
27-Dec-2010,10355.99
28-Dec-2010,10292.63
29-Dec-2010,10344.54
30-Dec-2010,10228.92
04-Jan-2011,10398.1
05-Jan-2011,10380.77
06-Jan-2011,10529.76
07-Jan-2011,10541.04
11-Jan-2011,10510.68
12-Jan-2011,10512.8
13-Jan-2011,10589.76
14-Jan-2011,10499.04
17-Jan-2011,10502.86
18-Jan-2011,10518.98
19-Jan-2011,10557.1
20-Jan-2011,10437.31
21-Jan-2011,10274.52
24-Jan-2011,10345.11
25-Jan-2011,10464.42
26-Jan-2011,10401.9
27-Jan-2011,10478.66
28-Jan-2011,10360.34
31-Jan-2011,10237.92
01-Feb-2011,10274.5
02-Feb-2011,10457.36
03-Feb-2011,10431.36
04-Feb-2011,10543.52
07-Feb-2011,10592.04
08-Feb-2011,10635.98
09-Feb-2011,10617.83
10-Feb-2011,10605.65
14-Feb-2011,10725.54
15-Feb-2011,10746.67
16-Feb-2011,10808.29
17-Feb-2011,10836.64
18-Feb-2011,10842.8
21-Feb-2011,10857.53
22-Feb-2011,10664.7
23-Feb-2011,10579.1
24-Feb-2011,10452.71
25-Feb-2011,10526.76
28-Feb-2011,10624.09
01-Mar-2011,10754.03
02-Mar-2011,10492.38
03-Mar-2011,10586.02
04-Mar-2011,10693.66
07-Mar-2011,10505.02
08-Mar-2011,10525.19
09-Mar-2011,10589.5
10-Mar-2011,10434.38
11-Mar-2011,10254.43
14-Mar-2011,9620.49
15-Mar-2011,8605.15
16-Mar-2011,9093.72
17-Mar-2011,8962.67
18-Mar-2011,9206.75
22-Mar-2011,9608.32
23-Mar-2011,9449.47
24-Mar-2011,9435.01
25-Mar-2011,9536.13
28-Mar-2011,9478.53
29-Mar-2011,9459.08
30-Mar-2011,9708.79
31-Mar-2011,9755.1
01-Apr-2011,9708.39
04-Apr-2011,9718.89
05-Apr-2011,9615.55
06-Apr-2011,9584.37
07-Apr-2011,9590.93
08-Apr-2011,9768.08
11-Apr-2011,9719.7
12-Apr-2011,9555.26
13-Apr-2011,9641.18
14-Apr-2011,9653.92
15-Apr-2011,9591.52
18-Apr-2011,9556.65
19-Apr-2011,9441.03
20-Apr-2011,9606.82
21-Apr-2011,9685.77
22-Apr-2011,9682.21
25-Apr-2011,9671.96
26-Apr-2011,9558.69
27-Apr-2011,9691.84
28-Apr-2011,9849.74
02-May-2011,10004.2
06-May-2011,9859.2
09-May-2011,9794.38
10-May-2011,9818.76
11-May-2011,9864.26
12-May-2011,9716.65
13-May-2011,9648.77
16-May-2011,9558.3
17-May-2011,9567.02
18-May-2011,9662.08
19-May-2011,9620.82
20-May-2011,9607.08
23-May-2011,9460.63
24-May-2011,9477.17
25-May-2011,9422.88
26-May-2011,9562.05
27-May-2011,9521.94
30-May-2011,9504.97
31-May-2011,9693.73
01-Jun-2011,9719.61
02-Jun-2011,9555.04
03-Jun-2011,9492.21
06-Jun-2011,9380.35
07-Jun-2011,9442.95
08-Jun-2011,9449.46
09-Jun-2011,9467.15
10-Jun-2011,9514.44
13-Jun-2011,9448.21
14-Jun-2011,9547.79
15-Jun-2011,9574.32
16-Jun-2011,9411.28
17-Jun-2011,9351.4
20-Jun-2011,9354.32
21-Jun-2011,9459.66
22-Jun-2011,9629.43
23-Jun-2011,9596.74
24-Jun-2011,9678.71
27-Jun-2011,9578.31
28-Jun-2011,9648.98
29-Jun-2011,9797.26
30-Jun-2011,9816.09
01-Jul-2011,9868.07
04-Jul-2011,9965.09
05-Jul-2011,9972.46
06-Jul-2011,10082.48
07-Jul-2011,10071.14
08-Jul-2011,10137.73
11-Jul-2011,10069.53
12-Jul-2011,9925.92
13-Jul-2011,9963.14
14-Jul-2011,9936.12
15-Jul-2011,9974.47
19-Jul-2011,9889.72
20-Jul-2011,10005.9
21-Jul-2011,10010.39
22-Jul-2011,10132.11
25-Jul-2011,10050.01
26-Jul-2011,10097.72
27-Jul-2011,10047.19
28-Jul-2011,9901.35
29-Jul-2011,9833.03
01-Aug-2011,9965.01
02-Aug-2011,9844.59
03-Aug-2011,9637.14
04-Aug-2011,9659.18
05-Aug-2011,9299.88
08-Aug-2011,9097.56
09-Aug-2011,8944.48
10-Aug-2011,9038.74
11-Aug-2011,8981.94
12-Aug-2011,8963.72
15-Aug-2011,9086.41
16-Aug-2011,9107.43
17-Aug-2011,9057.26
18-Aug-2011,8943.76
19-Aug-2011,8719.24
22-Aug-2011,8628.13
23-Aug-2011,8733.01
24-Aug-2011,8639.61
25-Aug-2011,8772.36
26-Aug-2011,8797.78
29-Aug-2011,8851.35
30-Aug-2011,8953.9
31-Aug-2011,8955.2
01-Sep-2011,9060.8
02-Sep-2011,8950.74
05-Sep-2011,8784.46
06-Sep-2011,8590.57
07-Sep-2011,8763.41
08-Sep-2011,8793.12
09-Sep-2011,8737.66
12-Sep-2011,8535.67
13-Sep-2011,8616.55
14-Sep-2011,8518.57
15-Sep-2011,8668.86
16-Sep-2011,8864.16
20-Sep-2011,8721.24
21-Sep-2011,8741.16
22-Sep-2011,8560.26
26-Sep-2011,8374.13
27-Sep-2011,8609.95
28-Sep-2011,8615.65
29-Sep-2011,8701.23
30-Sep-2011,8700.29
03-Oct-2011,8545.48
04-Oct-2011,8456.12
05-Oct-2011,8382.98
06-Oct-2011,8522.02
07-Oct-2011,8605.62
11-Oct-2011,8773.68
12-Oct-2011,8738.9
13-Oct-2011,8823.25
14-Oct-2011,8747.96
17-Oct-2011,8879.6
18-Oct-2011,8741.91
19-Oct-2011,8772.54
20-Oct-2011,8682.15
21-Oct-2011,8678.89
24-Oct-2011,8843.98
25-Oct-2011,8762.31
26-Oct-2011,8748.47
27-Oct-2011,8926.54
28-Oct-2011,9050.47
31-Oct-2011,8988.39
01-Nov-2011,8835.52
02-Nov-2011,8640.42
04-Nov-2011,8801.4
07-Nov-2011,8767.09
08-Nov-2011,8655.51
09-Nov-2011,8755.44
10-Nov-2011,8500.8
11-Nov-2011,8514.47
14-Nov-2011,8603.7
15-Nov-2011,8541.93
16-Nov-2011,8463.16
17-Nov-2011,8479.63
18-Nov-2011,8374.91
21-Nov-2011,8348.27
22-Nov-2011,8314.74
24-Nov-2011,8165.18
25-Nov-2011,8160.01
28-Nov-2011,8287.49
29-Nov-2011,8477.82
30-Nov-2011,8434.61
01-Dec-2011,8597.38
02-Dec-2011,8643.75
05-Dec-2011,8695.98
06-Dec-2011,8575.16
07-Dec-2011,8722.17
08-Dec-2011,8664.58
09-Dec-2011,8536.46
12-Dec-2011,8653.82
13-Dec-2011,8552.81
14-Dec-2011,8519.13
15-Dec-2011,8377.37
16-Dec-2011,8401.72
19-Dec-2011,8296.12
20-Dec-2011,8336.48
21-Dec-2011,8459.98
22-Dec-2011,8395.16
26-Dec-2011,8479.34
27-Dec-2011,8440.56
28-Dec-2011,8423.62
29-Dec-2011,8398.89
30-Dec-2011,8455.35
04-Jan-2012,8560.11
05-Jan-2012,8488.71
06-Jan-2012,8390.35
10-Jan-2012,8422.26
11-Jan-2012,8447.88
12-Jan-2012,8385.59
13-Jan-2012,8500.02
16-Jan-2012,8378.36
17-Jan-2012,8466.4
18-Jan-2012,8550.58
19-Jan-2012,8639.68
20-Jan-2012,8766.36
23-Jan-2012,8765.9
24-Jan-2012,8785.33
25-Jan-2012,8883.69
26-Jan-2012,8849.47
27-Jan-2012,8841.22
30-Jan-2012,8793.05
31-Jan-2012,8802.51
01-Feb-2012,8809.79
02-Feb-2012,8876.82
03-Feb-2012,8831.93
06-Feb-2012,8929.2
07-Feb-2012,8917.52
08-Feb-2012,9015.59
09-Feb-2012,9002.24
10-Feb-2012,8947.17
13-Feb-2012,8999.18
14-Feb-2012,9052.07
15-Feb-2012,9260.34
16-Feb-2012,9238.1
17-Feb-2012,9384.17
20-Feb-2012,9485.09
21-Feb-2012,9463.02
22-Feb-2012,9554
23-Feb-2012,9595.57
24-Feb-2012,9647.38
27-Feb-2012,9633.93
28-Feb-2012,9722.52
29-Feb-2012,9723.24
01-Mar-2012,9707.37
02-Mar-2012,9777.03
05-Mar-2012,9698.59
06-Mar-2012,9637.63
07-Mar-2012,9576.06
08-Mar-2012,9768.96
09-Mar-2012,9929.74
12-Mar-2012,9889.86
13-Mar-2012,9899.08
14-Mar-2012,10050.52
15-Mar-2012,10123.28
16-Mar-2012,10129.83
19-Mar-2012,10141.99
21-Mar-2012,10086.49
22-Mar-2012,10127.08
23-Mar-2012,10011.47
26-Mar-2012,10018.24
27-Mar-2012,10255.15
28-Mar-2012,10182.57
29-Mar-2012,10114.79
30-Mar-2012,10083.56
02-Apr-2012,10109.87
03-Apr-2012,10050.39
04-Apr-2012,9819.99
05-Apr-2012,9767.61
06-Apr-2012,9688.45
09-Apr-2012,9546.26
10-Apr-2012,9538.02
11-Apr-2012,9458.74
12-Apr-2012,9524.79
13-Apr-2012,9637.99
16-Apr-2012,9470.64
17-Apr-2012,9464.71
18-Apr-2012,9667.26
19-Apr-2012,9588.38
20-Apr-2012,9561.36
23-Apr-2012,9542.17
24-Apr-2012,9468.04
25-Apr-2012,9561.01
26-Apr-2012,9561.83
27-Apr-2012,9520.89
01-May-2012,9350.95
02-May-2012,9380.25
07-May-2012,9119.14
08-May-2012,9181.65
09-May-2012,9045.06
10-May-2012,9009.65
11-May-2012,8953.31
14-May-2012,8973.84
15-May-2012,8900.74
16-May-2012,8801.17
17-May-2012,8876.59
18-May-2012,8611.31
21-May-2012,8633.89
22-May-2012,8729.29
23-May-2012,8556.6
24-May-2012,8563.38
25-May-2012,8580.39
28-May-2012,8593.15
29-May-2012,8657.08
30-May-2012,8633.19
31-May-2012,8542.73
01-Jun-2012,8440.25
04-Jun-2012,8295.63
05-Jun-2012,8382
06-Jun-2012,8533.53
07-Jun-2012,8639.72
08-Jun-2012,8459.26
11-Jun-2012,8624.9
12-Jun-2012,8536.72
13-Jun-2012,8587.84
14-Jun-2012,8568.89
15-Jun-2012,8569.32
18-Jun-2012,8721.02
19-Jun-2012,8655.87
20-Jun-2012,8752.31
21-Jun-2012,8824.07
22-Jun-2012,8798.35
25-Jun-2012,8734.62
26-Jun-2012,8663.99
27-Jun-2012,8730.49
28-Jun-2012,8874.11
29-Jun-2012,9006.78
02-Jul-2012,9003.48
03-Jul-2012,9066.59
04-Jul-2012,9104.17
05-Jul-2012,9079.8
06-Jul-2012,9020.75
09-Jul-2012,8896.88
10-Jul-2012,8857.73
11-Jul-2012,8851
12-Jul-2012,8720.01
13-Jul-2012,8724.12
17-Jul-2012,8755
18-Jul-2012,8726.74
19-Jul-2012,8795.55
20-Jul-2012,8669.87
23-Jul-2012,8508.32
24-Jul-2012,8488.09
25-Jul-2012,8365.9
26-Jul-2012,8443.1
27-Jul-2012,8566.64
30-Jul-2012,8635.44
31-Jul-2012,8695.06
01-Aug-2012,8641.85
02-Aug-2012,8653.18
03-Aug-2012,8555.11
06-Aug-2012,8726.29
07-Aug-2012,8803.31
08-Aug-2012,8881.16
09-Aug-2012,8978.6
10-Aug-2012,8891.44
13-Aug-2012,8885.15
14-Aug-2012,8929.88
15-Aug-2012,8925.04
16-Aug-2012,9092.76
17-Aug-2012,9162.5
20-Aug-2012,9171.16
21-Aug-2012,9156.92
22-Aug-2012,9131.74
23-Aug-2012,9178.12
24-Aug-2012,9070.76
27-Aug-2012,9085.39
28-Aug-2012,9033.29
29-Aug-2012,9069.81
30-Aug-2012,8983.78
31-Aug-2012,8839.91
03-Sep-2012,8783.89
04-Sep-2012,8775.51
05-Sep-2012,8679.82
06-Sep-2012,8680.57
07-Sep-2012,8871.65
10-Sep-2012,8869.37
11-Sep-2012,8807.38
12-Sep-2012,8959.96
13-Sep-2012,8995.15
14-Sep-2012,9159.39
18-Sep-2012,9123.77
19-Sep-2012,9232.21
20-Sep-2012,9086.98
21-Sep-2012,9110
24-Sep-2012,9069.29
25-Sep-2012,9091.54
26-Sep-2012,8906.7
27-Sep-2012,8949.87
28-Sep-2012,8870.16
01-Oct-2012,8796.51
02-Oct-2012,8786.05
03-Oct-2012,8746.87
04-Oct-2012,8824.59
05-Oct-2012,8863.3
09-Oct-2012,8769.59
10-Oct-2012,8596.23
11-Oct-2012,8546.78
12-Oct-2012,8534.12
15-Oct-2012,8577.93
16-Oct-2012,8701.31
17-Oct-2012,8806.55
18-Oct-2012,8982.86
19-Oct-2012,9002.68
22-Oct-2012,9010.71
23-Oct-2012,9014.25
24-Oct-2012,8954.3
25-Oct-2012,9055.2
26-Oct-2012,8933.06
29-Oct-2012,8929.34
30-Oct-2012,8841.98
31-Oct-2012,8928.29
01-Nov-2012,8946.87
02-Nov-2012,9051.22
05-Nov-2012,9007.44
06-Nov-2012,8975.15
07-Nov-2012,8972.89
08-Nov-2012,8837.15
09-Nov-2012,8757.6
12-Nov-2012,8676.44
13-Nov-2012,8661.05
14-Nov-2012,8664.73
15-Nov-2012,8829.72
16-Nov-2012,9024.16
19-Nov-2012,9153.2
20-Nov-2012,9142.64
21-Nov-2012,9222.52
22-Nov-2012,9366.8
26-Nov-2012,9388.94
27-Nov-2012,9423.3
28-Nov-2012,9308.35
29-Nov-2012,9400.88
30-Nov-2012,9446.01
03-Dec-2012,9458.18
04-Dec-2012,9432.46
05-Dec-2012,9468.84
06-Dec-2012,9545.16
07-Dec-2012,9527.39
10-Dec-2012,9533.75
11-Dec-2012,9525.32
12-Dec-2012,9581.46
13-Dec-2012,9742.73
14-Dec-2012,9737.56
17-Dec-2012,9828.88
18-Dec-2012,9923.01
19-Dec-2012,10160.4
20-Dec-2012,10039.33
21-Dec-2012,9940.06
25-Dec-2012,10080.12
26-Dec-2012,10230.36
27-Dec-2012,10322.98
28-Dec-2012,10395.18
04-Jan-2013,10688.11
07-Jan-2013,10599.01
08-Jan-2013,10508.06
09-Jan-2013,10578.57
10-Jan-2013,10652.64
11-Jan-2013,10801.57
15-Jan-2013,10879.08
16-Jan-2013,10600.44
17-Jan-2013,10609.64
18-Jan-2013,10913.3
21-Jan-2013,10747.74
22-Jan-2013,10709.93
23-Jan-2013,10486.99
24-Jan-2013,10620.87
25-Jan-2013,10926.65
28-Jan-2013,10824.31
29-Jan-2013,10866.72
30-Jan-2013,11113.95
31-Jan-2013,11138.66
01-Feb-2013,11191.34
04-Feb-2013,11260.35
05-Feb-2013,11046.92
06-Feb-2013,11463.75
07-Feb-2013,11357.07
08-Feb-2013,11153.16
12-Feb-2013,11369.12
13-Feb-2013,11251.41
14-Feb-2013,11307.28
15-Feb-2013,11173.83
18-Feb-2013,11407.87
19-Feb-2013,11372.34
20-Feb-2013,11468.28
21-Feb-2013,11309.13
22-Feb-2013,11385.94
25-Feb-2013,11662.52
26-Feb-2013,11398.81
27-Feb-2013,11253.97
28-Feb-2013,11559.36
01-Mar-2013,11606.38
04-Mar-2013,11652.29
05-Mar-2013,11683.45
06-Mar-2013,11932.27
07-Mar-2013,11968.08
08-Mar-2013,12283.62
11-Mar-2013,12349.05
12-Mar-2013,12314.81
13-Mar-2013,12239.66
14-Mar-2013,12381.19
15-Mar-2013,12560.95
18-Mar-2013,12220.63
19-Mar-2013,12468.23
21-Mar-2013,12635.69
22-Mar-2013,12338.53
25-Mar-2013,12546.46
26-Mar-2013,12471.62
27-Mar-2013,12493.79
28-Mar-2013,12335.96
29-Mar-2013,12397.91
01-Apr-2013,12135.02
02-Apr-2013,12003.43
03-Apr-2013,12362.2
04-Apr-2013,12634.54
05-Apr-2013,12833.64
08-Apr-2013,13192.59
09-Apr-2013,13192.35
10-Apr-2013,13288.13
11-Apr-2013,13549.16
12-Apr-2013,13485.14
15-Apr-2013,13275.66
16-Apr-2013,13221.44
17-Apr-2013,13382.89
18-Apr-2013,13220.07
19-Apr-2013,13316.48
22-Apr-2013,13568.37
23-Apr-2013,13529.65
24-Apr-2013,13843.46
25-Apr-2013,13926.08
26-Apr-2013,13884.13
30-Apr-2013,13860.86
01-May-2013,13799.35
02-May-2013,13694.04
07-May-2013,14180.24
08-May-2013,14285.69
09-May-2013,14191.48
10-May-2013,14607.54
13-May-2013,14782.21
14-May-2013,14758.42
15-May-2013,15096.03
16-May-2013,15037.24
17-May-2013,15138.12
20-May-2013,15360.81
21-May-2013,15381.02
22-May-2013,15627.26
23-May-2013,14483.98
24-May-2013,14612.45
27-May-2013,14142.65
28-May-2013,14311.98
29-May-2013,14326.46
30-May-2013,13589.03
31-May-2013,13774.54
03-Jun-2013,13261.82
04-Jun-2013,13533.76
05-Jun-2013,13014.87
06-Jun-2013,12904.02
07-Jun-2013,12877.53
10-Jun-2013,13514.2
11-Jun-2013,13317.62
12-Jun-2013,13289.32
13-Jun-2013,12445.38
14-Jun-2013,12686.52
17-Jun-2013,13033.12
18-Jun-2013,13007.28
19-Jun-2013,13245.22
20-Jun-2013,13014.58
21-Jun-2013,13230.13
24-Jun-2013,13062.78
25-Jun-2013,12969.34
26-Jun-2013,12834.01
27-Jun-2013,13213.55
28-Jun-2013,13677.32
01-Jul-2013,13852.5
02-Jul-2013,14098.74
03-Jul-2013,14055.56
04-Jul-2013,14018.93
05-Jul-2013,14309.97
08-Jul-2013,14109.34
09-Jul-2013,14472.9
10-Jul-2013,14416.6
11-Jul-2013,14472.58
12-Jul-2013,14506.25
16-Jul-2013,14599.12
17-Jul-2013,14615.04
18-Jul-2013,14808.5
19-Jul-2013,14589.91
22-Jul-2013,14658.04
23-Jul-2013,14778.51
24-Jul-2013,14731.28
25-Jul-2013,14562.93
26-Jul-2013,14129.98
29-Jul-2013,13661.13
30-Jul-2013,13869.82
31-Jul-2013,13668.32
01-Aug-2013,14005.77
02-Aug-2013,14466.16
05-Aug-2013,14258.04
06-Aug-2013,14401.06
07-Aug-2013,13824.94
08-Aug-2013,13605.56
09-Aug-2013,13615.19
12-Aug-2013,13519.43
13-Aug-2013,13867
14-Aug-2013,14050.16
15-Aug-2013,13752.94
16-Aug-2013,13650.11
19-Aug-2013,13758.13
20-Aug-2013,13396.38
21-Aug-2013,13424.33
22-Aug-2013,13365.17
23-Aug-2013,13660.55
26-Aug-2013,13636.28
27-Aug-2013,13542.37
28-Aug-2013,13338.46
29-Aug-2013,13459.71
30-Aug-2013,13388.86
02-Sep-2013,13572.92
03-Sep-2013,13978.44
04-Sep-2013,14053.87
05-Sep-2013,14064.82
06-Sep-2013,13860.81
09-Sep-2013,14205.23
10-Sep-2013,14423.36
11-Sep-2013,14425.07
12-Sep-2013,14387.27
13-Sep-2013,14404.67
17-Sep-2013,14311.67
18-Sep-2013,14505.36
19-Sep-2013,14766.18
20-Sep-2013,14742.42
24-Sep-2013,14732.61
25-Sep-2013,14620.53
26-Sep-2013,14799.12
27-Sep-2013,14760.07
30-Sep-2013,14455.8
01-Oct-2013,14484.72
02-Oct-2013,14170.49
03-Oct-2013,14157.25
04-Oct-2013,14024.31
07-Oct-2013,13853.32
08-Oct-2013,13894.61
09-Oct-2013,14037.84
10-Oct-2013,14194.71
11-Oct-2013,14404.74
15-Oct-2013,14441.54
16-Oct-2013,14467.14
17-Oct-2013,14586.51
18-Oct-2013,14561.54
21-Oct-2013,14693.57
22-Oct-2013,14713.25
23-Oct-2013,14426.05
24-Oct-2013,14486.41
25-Oct-2013,14088.19
28-Oct-2013,14396.04
29-Oct-2013,14325.98
30-Oct-2013,14502.35
31-Oct-2013,14327.94
01-Nov-2013,14201.57
05-Nov-2013,14225.37
06-Nov-2013,14337.31
07-Nov-2013,14228.44
08-Nov-2013,14086.8
11-Nov-2013,14269.84
12-Nov-2013,14588.68
13-Nov-2013,14567.16
14-Nov-2013,14876.41
15-Nov-2013,15165.92
18-Nov-2013,15164.3
19-Nov-2013,15126.56
20-Nov-2013,15076.08
21-Nov-2013,15365.6
22-Nov-2013,15381.72
25-Nov-2013,15619.13
26-Nov-2013,15515.24
27-Nov-2013,15449.63
28-Nov-2013,15727.12
29-Nov-2013,15661.87
02-Dec-2013,15655.07
03-Dec-2013,15749.66
04-Dec-2013,15407.94
05-Dec-2013,15177.49
06-Dec-2013,15299.86
09-Dec-2013,15650.21
10-Dec-2013,15611.31
11-Dec-2013,15515.06
12-Dec-2013,15341.82
13-Dec-2013,15403.11
16-Dec-2013,15152.91
17-Dec-2013,15278.63
18-Dec-2013,15587.8
19-Dec-2013,15859.22
20-Dec-2013,15870.42
24-Dec-2013,15889.33
25-Dec-2013,16009.99
26-Dec-2013,16174.44
27-Dec-2013,16178.94
30-Dec-2013,16291.31
06-Jan-2014,15908.88
07-Jan-2014,15814.37
08-Jan-2014,16121.45
09-Jan-2014,15880.33
10-Jan-2014,15912.06
14-Jan-2014,15422.4
15-Jan-2014,15808.73
16-Jan-2014,15747.2
17-Jan-2014,15734.46
20-Jan-2014,15641.68
21-Jan-2014,15795.96
22-Jan-2014,15820.96
23-Jan-2014,15695.89
24-Jan-2014,15391.56
27-Jan-2014,15005.73
28-Jan-2014,14980.16
29-Jan-2014,15383.91
30-Jan-2014,15007.06
