t,S
11-Mar-2010,1150.24
12-Mar-2010,1149.99
15-Mar-2010,1150.51
16-Mar-2010,1159.46
17-Mar-2010,1166.21
18-Mar-2010,1165.83
19-Mar-2010,1159.9
22-Mar-2010,1165.81
23-Mar-2010,1174.17
24-Mar-2010,1167.72
25-Mar-2010,1165.73
26-Mar-2010,1166.59
29-Mar-2010,1173.22
30-Mar-2010,1173.27
31-Mar-2010,1169.43
01-Apr-2010,1178.1
05-Apr-2010,1187.44
06-Apr-2010,1189.44
07-Apr-2010,1182.45
08-Apr-2010,1186.44
09-Apr-2010,1194.37
12-Apr-2010,1196.48
13-Apr-2010,1197.3
14-Apr-2010,1210.65
15-Apr-2010,1211.67
16-Apr-2010,1192.13
19-Apr-2010,1197.52
20-Apr-2010,1207.17
21-Apr-2010,1205.94
22-Apr-2010,1208.67
23-Apr-2010,1217.28
26-Apr-2010,1212.05
27-Apr-2010,1183.71
28-Apr-2010,1191.36
29-Apr-2010,1206.78
30-Apr-2010,1186.69
03-May-2010,1202.26
04-May-2010,1173.6
05-May-2010,1165.87
06-May-2010,1128.15
07-May-2010,1110.88
10-May-2010,1159.73
11-May-2010,1155.79
12-May-2010,1171.67
13-May-2010,1157.44
14-May-2010,1135.68
17-May-2010,1136.94
18-May-2010,1120.8
19-May-2010,1115.05
20-May-2010,1071.59
21-May-2010,1087.69
24-May-2010,1073.65
25-May-2010,1074.03
26-May-2010,1067.95
27-May-2010,1103.06
28-May-2010,1089.41
01-Jun-2010,1070.71
02-Jun-2010,1098.38
03-Jun-2010,1102.83
04-Jun-2010,1064.88
07-Jun-2010,1050.47
08-Jun-2010,1062
09-Jun-2010,1055.69
10-Jun-2010,1086.84
11-Jun-2010,1091.6
14-Jun-2010,1089.63
15-Jun-2010,1115.23
16-Jun-2010,1114.61
17-Jun-2010,1116.04
18-Jun-2010,1117.51
21-Jun-2010,1113.2
22-Jun-2010,1095.31
23-Jun-2010,1092.04
24-Jun-2010,1073.69
25-Jun-2010,1076.76
28-Jun-2010,1074.57
29-Jun-2010,1041.24
30-Jun-2010,1030.71
01-Jul-2010,1027.37
02-Jul-2010,1022.58
06-Jul-2010,1028.06
07-Jul-2010,1060.27
08-Jul-2010,1070.25
09-Jul-2010,1077.96
12-Jul-2010,1078.75
13-Jul-2010,1095.34
14-Jul-2010,1095.17
15-Jul-2010,1096.48
16-Jul-2010,1064.88
19-Jul-2010,1071.25
20-Jul-2010,1083.48
21-Jul-2010,1069.59
22-Jul-2010,1093.67
23-Jul-2010,1102.66
26-Jul-2010,1115.01
27-Jul-2010,1113.84
28-Jul-2010,1106.13
29-Jul-2010,1101.53
30-Jul-2010,1101.6
02-Aug-2010,1125.86
03-Aug-2010,1120.46
04-Aug-2010,1127.24
05-Aug-2010,1125.81
06-Aug-2010,1121.64
09-Aug-2010,1127.79
10-Aug-2010,1121.06
11-Aug-2010,1089.47
12-Aug-2010,1083.61
13-Aug-2010,1079.25
16-Aug-2010,1079.38
17-Aug-2010,1092.54
18-Aug-2010,1094.16
19-Aug-2010,1075.63
20-Aug-2010,1071.69
23-Aug-2010,1067.36
24-Aug-2010,1051.87
25-Aug-2010,1055.33
26-Aug-2010,1047.22
27-Aug-2010,1064.59
30-Aug-2010,1048.92
31-Aug-2010,1049.33
01-Sep-2010,1080.29
02-Sep-2010,1090.1
03-Sep-2010,1104.51
07-Sep-2010,1091.84
08-Sep-2010,1098.87
09-Sep-2010,1104.18
10-Sep-2010,1109.55
13-Sep-2010,1121.9
14-Sep-2010,1121.1
15-Sep-2010,1125.07
16-Sep-2010,1124.66
17-Sep-2010,1125.59
20-Sep-2010,1142.71
21-Sep-2010,1139.78
22-Sep-2010,1134.28
23-Sep-2010,1124.83
24-Sep-2010,1148.67
27-Sep-2010,1142.16
28-Sep-2010,1147.7
29-Sep-2010,1144.73
30-Sep-2010,1141.2
01-Oct-2010,1146.24
04-Oct-2010,1137.03
05-Oct-2010,1160.75
06-Oct-2010,1159.97
07-Oct-2010,1158.06
08-Oct-2010,1165.15
11-Oct-2010,1165.32
12-Oct-2010,1169.77
13-Oct-2010,1178.1
14-Oct-2010,1173.81
15-Oct-2010,1176.19
18-Oct-2010,1184.71
19-Oct-2010,1165.9
20-Oct-2010,1178.17
21-Oct-2010,1180.26
22-Oct-2010,1183.08
25-Oct-2010,1185.62
26-Oct-2010,1185.64
27-Oct-2010,1182.45
28-Oct-2010,1183.78
29-Oct-2010,1183.26
01-Nov-2010,1184.38
02-Nov-2010,1193.57
03-Nov-2010,1197.96
04-Nov-2010,1221.06
05-Nov-2010,1225.85
08-Nov-2010,1223.25
09-Nov-2010,1213.4
10-Nov-2010,1218.71
11-Nov-2010,1213.54
12-Nov-2010,1199.21
15-Nov-2010,1197.75
16-Nov-2010,1178.34
17-Nov-2010,1178.59
18-Nov-2010,1196.69
19-Nov-2010,1199.73
22-Nov-2010,1197.84
23-Nov-2010,1180.73
24-Nov-2010,1198.35
26-Nov-2010,1189.4
29-Nov-2010,1187.76
30-Nov-2010,1180.55
01-Dec-2010,1206.07
02-Dec-2010,1221.53
03-Dec-2010,1224.71
06-Dec-2010,1223.12
07-Dec-2010,1223.75
08-Dec-2010,1228.28
09-Dec-2010,1233
10-Dec-2010,1240.4
13-Dec-2010,1240.46
14-Dec-2010,1241.59
15-Dec-2010,1235.23
16-Dec-2010,1242.87
17-Dec-2010,1243.91
20-Dec-2010,1247.08
21-Dec-2010,1254.6
22-Dec-2010,1258.84
23-Dec-2010,1256.77
27-Dec-2010,1257.54
28-Dec-2010,1258.51
29-Dec-2010,1259.78
30-Dec-2010,1257.88
31-Dec-2010,1257.64
03-Jan-2011,1271.87
04-Jan-2011,1270.2
05-Jan-2011,1276.56
06-Jan-2011,1273.85
07-Jan-2011,1271.5
10-Jan-2011,1269.75
11-Jan-2011,1274.48
12-Jan-2011,1285.96
13-Jan-2011,1283.76
14-Jan-2011,1293.24
18-Jan-2011,1295.02
19-Jan-2011,1281.92
20-Jan-2011,1280.26
21-Jan-2011,1283.35
24-Jan-2011,1290.84
25-Jan-2011,1291.18
26-Jan-2011,1296.63
27-Jan-2011,1299.54
28-Jan-2011,1276.34
31-Jan-2011,1286.12
01-Feb-2011,1307.59
02-Feb-2011,1304.03
03-Feb-2011,1307.1
04-Feb-2011,1310.87
07-Feb-2011,1319.05
08-Feb-2011,1324.57
09-Feb-2011,1320.88
10-Feb-2011,1321.87
11-Feb-2011,1329.15
14-Feb-2011,1332.32
15-Feb-2011,1328.01
16-Feb-2011,1336.32
17-Feb-2011,1340.43
18-Feb-2011,1343.01
22-Feb-2011,1315.44
23-Feb-2011,1307.4
24-Feb-2011,1306.1
25-Feb-2011,1319.88
28-Feb-2011,1327.22
01-Mar-2011,1306.33
02-Mar-2011,1308.44
03-Mar-2011,1330.97
04-Mar-2011,1321.15
07-Mar-2011,1310.13
08-Mar-2011,1321.82
09-Mar-2011,1320.02
10-Mar-2011,1295.11
11-Mar-2011,1304.28
14-Mar-2011,1296.39
15-Mar-2011,1281.87
16-Mar-2011,1256.88
17-Mar-2011,1273.72
18-Mar-2011,1279.21
21-Mar-2011,1298.38
22-Mar-2011,1293.77
23-Mar-2011,1297.54
24-Mar-2011,1309.66
25-Mar-2011,1313.8
28-Mar-2011,1310.19
29-Mar-2011,1319.44
30-Mar-2011,1328.26
31-Mar-2011,1325.83
01-Apr-2011,1332.41
04-Apr-2011,1332.87
05-Apr-2011,1332.63
06-Apr-2011,1335.54
07-Apr-2011,1333.51
08-Apr-2011,1328.17
11-Apr-2011,1324.46
12-Apr-2011,1314.16
13-Apr-2011,1314.41
14-Apr-2011,1314.52
15-Apr-2011,1319.68
18-Apr-2011,1305.14
19-Apr-2011,1312.62
20-Apr-2011,1330.36
21-Apr-2011,1337.38
25-Apr-2011,1335.25
26-Apr-2011,1347.24
27-Apr-2011,1355.66
28-Apr-2011,1360.48
29-Apr-2011,1363.61
02-May-2011,1361.22
03-May-2011,1356.62
04-May-2011,1347.32
05-May-2011,1335.1
06-May-2011,1340.2
09-May-2011,1346.29
10-May-2011,1357.16
11-May-2011,1342.08
12-May-2011,1348.65
13-May-2011,1337.77
16-May-2011,1329.47
17-May-2011,1328.98
18-May-2011,1340.68
19-May-2011,1343.6
20-May-2011,1333.27
23-May-2011,1317.37
24-May-2011,1316.28
25-May-2011,1320.47
26-May-2011,1325.69
27-May-2011,1331.1
31-May-2011,1345.2
01-Jun-2011,1314.55
02-Jun-2011,1312.94
03-Jun-2011,1300.16
06-Jun-2011,1286.17
07-Jun-2011,1284.94
08-Jun-2011,1279.56
09-Jun-2011,1289
10-Jun-2011,1270.98
13-Jun-2011,1271.83
14-Jun-2011,1287.87
15-Jun-2011,1265.42
16-Jun-2011,1267.64
17-Jun-2011,1271.5
20-Jun-2011,1278.36
21-Jun-2011,1295.52
22-Jun-2011,1287.14
23-Jun-2011,1283.5
24-Jun-2011,1268.45
27-Jun-2011,1280.1
28-Jun-2011,1296.67
29-Jun-2011,1307.41
30-Jun-2011,1320.64
01-Jul-2011,1339.67
05-Jul-2011,1337.88
06-Jul-2011,1339.22
07-Jul-2011,1353.22
08-Jul-2011,1343.8
11-Jul-2011,1319.49
12-Jul-2011,1313.64
13-Jul-2011,1317.72
14-Jul-2011,1308.87
15-Jul-2011,1316.14
18-Jul-2011,1305.44
19-Jul-2011,1326.73
20-Jul-2011,1325.84
21-Jul-2011,1343.8
22-Jul-2011,1345.02
25-Jul-2011,1337.43
26-Jul-2011,1331.94
27-Jul-2011,1304.89
28-Jul-2011,1300.67
29-Jul-2011,1292.28
01-Aug-2011,1286.94
02-Aug-2011,1254.05
03-Aug-2011,1260.34
04-Aug-2011,1200.07
05-Aug-2011,1199.38
08-Aug-2011,1119.46
09-Aug-2011,1172.53
10-Aug-2011,1120.76
11-Aug-2011,1172.64
12-Aug-2011,1178.81
15-Aug-2011,1204.49
16-Aug-2011,1192.76
17-Aug-2011,1193.89
18-Aug-2011,1140.65
19-Aug-2011,1123.53
22-Aug-2011,1123.82
23-Aug-2011,1162.35
24-Aug-2011,1177.6
25-Aug-2011,1159.27
26-Aug-2011,1176.8
29-Aug-2011,1210.08
30-Aug-2011,1212.92
31-Aug-2011,1218.89
01-Sep-2011,1204.42
02-Sep-2011,1173.97
06-Sep-2011,1165.24
07-Sep-2011,1198.62
08-Sep-2011,1185.9
09-Sep-2011,1154.23
12-Sep-2011,1162.27
13-Sep-2011,1172.87
14-Sep-2011,1188.68
15-Sep-2011,1209.11
16-Sep-2011,1216.01
19-Sep-2011,1204.09
20-Sep-2011,1202.09
21-Sep-2011,1166.76
22-Sep-2011,1129.56
23-Sep-2011,1136.43
26-Sep-2011,1162.95
27-Sep-2011,1175.38
28-Sep-2011,1151.06
29-Sep-2011,1160.4
30-Sep-2011,1131.42
03-Oct-2011,1099.23
04-Oct-2011,1123.95
05-Oct-2011,1144.03
06-Oct-2011,1164.97
07-Oct-2011,1155.46
10-Oct-2011,1194.89
11-Oct-2011,1195.54
12-Oct-2011,1207.25
13-Oct-2011,1203.66
14-Oct-2011,1224.58
17-Oct-2011,1200.86
18-Oct-2011,1225.38
19-Oct-2011,1209.88
20-Oct-2011,1215.39
21-Oct-2011,1238.25
24-Oct-2011,1254.19
25-Oct-2011,1229.05
26-Oct-2011,1242
27-Oct-2011,1284.59
28-Oct-2011,1285.09
31-Oct-2011,1253.3
01-Nov-2011,1218.28
02-Nov-2011,1237.9
03-Nov-2011,1261.15
04-Nov-2011,1253.23
07-Nov-2011,1261.12
08-Nov-2011,1275.92
09-Nov-2011,1229.1
10-Nov-2011,1239.7
11-Nov-2011,1263.85
14-Nov-2011,1251.78
15-Nov-2011,1257.81
16-Nov-2011,1236.91
17-Nov-2011,1216.13
18-Nov-2011,1215.65
21-Nov-2011,1192.98
22-Nov-2011,1188.04
23-Nov-2011,1161.79
25-Nov-2011,1158.67
28-Nov-2011,1192.55
29-Nov-2011,1195.19
30-Nov-2011,1246.96
01-Dec-2011,1244.58
02-Dec-2011,1244.28
05-Dec-2011,1257.08
06-Dec-2011,1258.47
07-Dec-2011,1261.01
08-Dec-2011,1234.35
09-Dec-2011,1255.19
12-Dec-2011,1236.47
13-Dec-2011,1225.73
14-Dec-2011,1211.82
15-Dec-2011,1215.75
16-Dec-2011,1219.66
19-Dec-2011,1205.35
20-Dec-2011,1241.3
21-Dec-2011,1243.72
22-Dec-2011,1254
23-Dec-2011,1265.33
27-Dec-2011,1265.43
28-Dec-2011,1249.64
29-Dec-2011,1263.02
30-Dec-2011,1257.6
03-Jan-2012,1277.06
04-Jan-2012,1277.3
05-Jan-2012,1281.06
06-Jan-2012,1277.81
09-Jan-2012,1280.7
10-Jan-2012,1292.08
11-Jan-2012,1292.48
12-Jan-2012,1295.5
13-Jan-2012,1289.09
17-Jan-2012,1293.67
18-Jan-2012,1308.04
19-Jan-2012,1314.5
20-Jan-2012,1315.38
23-Jan-2012,1316
24-Jan-2012,1314.65
25-Jan-2012,1326.06
26-Jan-2012,1318.43
27-Jan-2012,1316.33
30-Jan-2012,1313.01
31-Jan-2012,1312.41
01-Feb-2012,1324.09
02-Feb-2012,1325.54
03-Feb-2012,1344.9
06-Feb-2012,1344.33
07-Feb-2012,1347.05
08-Feb-2012,1349.96
09-Feb-2012,1351.95
10-Feb-2012,1342.64
13-Feb-2012,1351.77
14-Feb-2012,1350.5
15-Feb-2012,1343.23
16-Feb-2012,1358.04
17-Feb-2012,1361.23
21-Feb-2012,1362.21
22-Feb-2012,1357.66
23-Feb-2012,1363.46
24-Feb-2012,1365.74
27-Feb-2012,1367.59
28-Feb-2012,1372.18
29-Feb-2012,1365.68
01-Mar-2012,1374.09
02-Mar-2012,1369.63
05-Mar-2012,1364.33
06-Mar-2012,1343.36
07-Mar-2012,1352.63
08-Mar-2012,1365.91
09-Mar-2012,1370.87
12-Mar-2012,1371.09
13-Mar-2012,1395.95
14-Mar-2012,1394.28
15-Mar-2012,1402.6
16-Mar-2012,1404.17
19-Mar-2012,1409.75
20-Mar-2012,1405.52
21-Mar-2012,1402.89
22-Mar-2012,1392.78
23-Mar-2012,1397.11
26-Mar-2012,1416.51
27-Mar-2012,1412.52
28-Mar-2012,1405.54
29-Mar-2012,1403.28
30-Mar-2012,1408.47
02-Apr-2012,1419.04
03-Apr-2012,1413.38
04-Apr-2012,1398.96
05-Apr-2012,1398.08
09-Apr-2012,1382.2
10-Apr-2012,1358.59
11-Apr-2012,1368.71
12-Apr-2012,1387.57
13-Apr-2012,1370.26
16-Apr-2012,1369.57
17-Apr-2012,1390.78
18-Apr-2012,1385.14
19-Apr-2012,1376.92
20-Apr-2012,1378.53
23-Apr-2012,1366.94
24-Apr-2012,1371.97
25-Apr-2012,1390.69
26-Apr-2012,1399.98
27-Apr-2012,1403.36
30-Apr-2012,1397.91
01-May-2012,1405.82
02-May-2012,1402.31
03-May-2012,1391.57
04-May-2012,1369.1
07-May-2012,1369.58
08-May-2012,1363.72
09-May-2012,1354.58
10-May-2012,1357.99
11-May-2012,1353.39
14-May-2012,1338.35
15-May-2012,1330.66
16-May-2012,1324.8
17-May-2012,1304.86
18-May-2012,1295.22
21-May-2012,1315.99
22-May-2012,1316.63
23-May-2012,1318.86
24-May-2012,1320.68
25-May-2012,1317.82
29-May-2012,1332.42
30-May-2012,1313.32
31-May-2012,1310.33
01-Jun-2012,1278.04
04-Jun-2012,1278.18
05-Jun-2012,1285.5
06-Jun-2012,1315.13
07-Jun-2012,1314.99
08-Jun-2012,1325.66
11-Jun-2012,1308.93
12-Jun-2012,1324.18
13-Jun-2012,1314.88
14-Jun-2012,1329.1
15-Jun-2012,1342.84
18-Jun-2012,1344.78
19-Jun-2012,1357.98
20-Jun-2012,1355.69
21-Jun-2012,1325.51
22-Jun-2012,1335.02
25-Jun-2012,1313.72
26-Jun-2012,1319.99
27-Jun-2012,1331.85
28-Jun-2012,1329.04
29-Jun-2012,1362.16
02-Jul-2012,1365.51
03-Jul-2012,1374.02
05-Jul-2012,1367.58
06-Jul-2012,1354.68
09-Jul-2012,1352.46
10-Jul-2012,1341.47
11-Jul-2012,1341.45
12-Jul-2012,1334.76
13-Jul-2012,1356.78
16-Jul-2012,1353.64
17-Jul-2012,1363.67
18-Jul-2012,1372.78
19-Jul-2012,1376.51
20-Jul-2012,1362.66
23-Jul-2012,1350.52
24-Jul-2012,1338.31
25-Jul-2012,1337.89
26-Jul-2012,1360.02
27-Jul-2012,1385.97
30-Jul-2012,1385.3
31-Jul-2012,1379.32
01-Aug-2012,1375.32
02-Aug-2012,1365
03-Aug-2012,1390.99
06-Aug-2012,1394.23
07-Aug-2012,1401.35
08-Aug-2012,1402.22
09-Aug-2012,1402.8
10-Aug-2012,1405.87
13-Aug-2012,1404.11
14-Aug-2012,1403.93
15-Aug-2012,1405.53
16-Aug-2012,1415.51
17-Aug-2012,1418.16
20-Aug-2012,1418.13
21-Aug-2012,1413.17
22-Aug-2012,1413.49
23-Aug-2012,1402.08
24-Aug-2012,1411.13
27-Aug-2012,1410.44
28-Aug-2012,1409.3
29-Aug-2012,1410.49
30-Aug-2012,1399.48
31-Aug-2012,1406.58
04-Sep-2012,1404.94
05-Sep-2012,1403.44
06-Sep-2012,1432.12
07-Sep-2012,1437.92
10-Sep-2012,1429.08
11-Sep-2012,1433.56
12-Sep-2012,1436.56
13-Sep-2012,1459.99
14-Sep-2012,1465.77
17-Sep-2012,1461.19
18-Sep-2012,1459.32
19-Sep-2012,1461.05
20-Sep-2012,1460.26
21-Sep-2012,1460.15
24-Sep-2012,1456.89
25-Sep-2012,1441.59
26-Sep-2012,1433.32
27-Sep-2012,1447.15
28-Sep-2012,1440.67
01-Oct-2012,1444.49
02-Oct-2012,1445.75
03-Oct-2012,1450.99
04-Oct-2012,1461.4
05-Oct-2012,1460.93
08-Oct-2012,1455.88
09-Oct-2012,1441.48
10-Oct-2012,1432.56
11-Oct-2012,1432.84
12-Oct-2012,1428.59
15-Oct-2012,1440.13
16-Oct-2012,1454.92
17-Oct-2012,1460.91
18-Oct-2012,1457.34
19-Oct-2012,1433.19
22-Oct-2012,1433.82
23-Oct-2012,1413.11
24-Oct-2012,1408.75
25-Oct-2012,1412.97
26-Oct-2012,1411.94
31-Oct-2012,1412.16
01-Nov-2012,1427.59
02-Nov-2012,1414.2
05-Nov-2012,1417.26
06-Nov-2012,1428.39
07-Nov-2012,1394.53
08-Nov-2012,1377.51
09-Nov-2012,1379.85
12-Nov-2012,1380.03
13-Nov-2012,1374.53
14-Nov-2012,1355.49
15-Nov-2012,1353.33
16-Nov-2012,1359.88
19-Nov-2012,1386.89
20-Nov-2012,1387.81
21-Nov-2012,1391.03
23-Nov-2012,1409.15
26-Nov-2012,1406.29
27-Nov-2012,1398.94
28-Nov-2012,1409.93
29-Nov-2012,1415.95
30-Nov-2012,1416.18
03-Dec-2012,1409.46
04-Dec-2012,1407.05
05-Dec-2012,1409.28
06-Dec-2012,1413.94
07-Dec-2012,1418.07
10-Dec-2012,1418.55
11-Dec-2012,1427.84
12-Dec-2012,1428.48
13-Dec-2012,1419.45
14-Dec-2012,1413.58
17-Dec-2012,1430.36
18-Dec-2012,1446.79
19-Dec-2012,1435.81
20-Dec-2012,1443.69
21-Dec-2012,1430.15
24-Dec-2012,1426.66
26-Dec-2012,1419.83
27-Dec-2012,1418.1
28-Dec-2012,1402.43
31-Dec-2012,1426.19
02-Jan-2013,1462.42
03-Jan-2013,1459.37
04-Jan-2013,1466.47
07-Jan-2013,1461.89
08-Jan-2013,1457.15
09-Jan-2013,1461.02
10-Jan-2013,1472.12
11-Jan-2013,1472.05
14-Jan-2013,1470.68
15-Jan-2013,1472.34
16-Jan-2013,1472.63
17-Jan-2013,1480.94
18-Jan-2013,1485.98
22-Jan-2013,1492.56
23-Jan-2013,1494.81
24-Jan-2013,1494.82
25-Jan-2013,1502.96
28-Jan-2013,1500.18
29-Jan-2013,1507.84
30-Jan-2013,1501.96
31-Jan-2013,1498.11
01-Feb-2013,1513.17
04-Feb-2013,1495.71
05-Feb-2013,1511.29
06-Feb-2013,1512.12
07-Feb-2013,1509.39
08-Feb-2013,1517.93
11-Feb-2013,1517.01
12-Feb-2013,1519.43
13-Feb-2013,1520.33
14-Feb-2013,1521.38
15-Feb-2013,1519.79
19-Feb-2013,1530.94
20-Feb-2013,1511.95
21-Feb-2013,1502.42
22-Feb-2013,1515.6
25-Feb-2013,1487.85
26-Feb-2013,1496.94
27-Feb-2013,1515.99
28-Feb-2013,1514.68
01-Mar-2013,1518.2
04-Mar-2013,1525.2
05-Mar-2013,1539.79
06-Mar-2013,1541.46
07-Mar-2013,1544.26
08-Mar-2013,1551.18
11-Mar-2013,1556.22
12-Mar-2013,1552.48
13-Mar-2013,1554.52
14-Mar-2013,1563.23
15-Mar-2013,1560.7
18-Mar-2013,1552.1
19-Mar-2013,1548.34
20-Mar-2013,1558.71
21-Mar-2013,1545.8
22-Mar-2013,1556.89
25-Mar-2013,1551.69
26-Mar-2013,1563.77
27-Mar-2013,1562.85
28-Mar-2013,1569.19
01-Apr-2013,1562.17
02-Apr-2013,1570.25
03-Apr-2013,1553.69
04-Apr-2013,1559.98
05-Apr-2013,1553.28
08-Apr-2013,1563.07
09-Apr-2013,1568.61
10-Apr-2013,1587.73
11-Apr-2013,1593.37
12-Apr-2013,1588.85
15-Apr-2013,1552.36
16-Apr-2013,1574.57
17-Apr-2013,1552.01
18-Apr-2013,1541.61
19-Apr-2013,1555.25
22-Apr-2013,1562.5
23-Apr-2013,1578.78
24-Apr-2013,1578.79
25-Apr-2013,1585.16
26-Apr-2013,1582.24
29-Apr-2013,1593.61
30-Apr-2013,1597.57
01-May-2013,1582.7
02-May-2013,1597.59
03-May-2013,1614.42
06-May-2013,1617.5
07-May-2013,1625.96
08-May-2013,1632.69
09-May-2013,1626.67
10-May-2013,1633.7
13-May-2013,1633.77
14-May-2013,1650.34
15-May-2013,1658.78
16-May-2013,1650.47
17-May-2013,1667.47
20-May-2013,1666.29
21-May-2013,1669.16
22-May-2013,1655.35
23-May-2013,1650.51
24-May-2013,1649.6
28-May-2013,1660.06
29-May-2013,1648.36
30-May-2013,1654.41
31-May-2013,1630.74
03-Jun-2013,1640.42
04-Jun-2013,1631.38
05-Jun-2013,1608.9
06-Jun-2013,1622.56
07-Jun-2013,1643.38
10-Jun-2013,1642.81
11-Jun-2013,1626.13
12-Jun-2013,1612.52
13-Jun-2013,1636.36
14-Jun-2013,1626.73
17-Jun-2013,1639.04
18-Jun-2013,1651.81
19-Jun-2013,1628.93
20-Jun-2013,1588.19
21-Jun-2013,1592.43
24-Jun-2013,1573.09
25-Jun-2013,1588.03
26-Jun-2013,1603.26
27-Jun-2013,1613.2
28-Jun-2013,1606.28
01-Jul-2013,1614.96
02-Jul-2013,1614.08
03-Jul-2013,1615.41
05-Jul-2013,1631.89
08-Jul-2013,1640.46
09-Jul-2013,1652.32
10-Jul-2013,1652.62
11-Jul-2013,1675.02
12-Jul-2013,1680.19
15-Jul-2013,1682.5
16-Jul-2013,1676.26
17-Jul-2013,1680.91
18-Jul-2013,1689.37
19-Jul-2013,1692.09
22-Jul-2013,1695.53
23-Jul-2013,1692.39
24-Jul-2013,1685.94
25-Jul-2013,1690.25
26-Jul-2013,1691.65
29-Jul-2013,1685.33
30-Jul-2013,1685.96
31-Jul-2013,1685.73
01-Aug-2013,1706.87
02-Aug-2013,1709.67
05-Aug-2013,1707.14
06-Aug-2013,1697.37
07-Aug-2013,1690.91
08-Aug-2013,1697.48
09-Aug-2013,1691.42
12-Aug-2013,1689.47
13-Aug-2013,1694.16
14-Aug-2013,1685.39
15-Aug-2013,1661.32
16-Aug-2013,1655.83
19-Aug-2013,1646.06
20-Aug-2013,1652.35
21-Aug-2013,1642.8
22-Aug-2013,1656.96
23-Aug-2013,1663.5
26-Aug-2013,1656.78
27-Aug-2013,1630.48
28-Aug-2013,1634.96
29-Aug-2013,1638.17
30-Aug-2013,1632.97
03-Sep-2013,1639.77
04-Sep-2013,1653.08
05-Sep-2013,1655.08
06-Sep-2013,1655.17
09-Sep-2013,1671.71
10-Sep-2013,1683.99
11-Sep-2013,1689.13
12-Sep-2013,1683.42
13-Sep-2013,1687.99
16-Sep-2013,1697.6
17-Sep-2013,1704.76
18-Sep-2013,1725.52
19-Sep-2013,1722.34
20-Sep-2013,1709.91
23-Sep-2013,1701.84
24-Sep-2013,1697.42
25-Sep-2013,1692.77
26-Sep-2013,1698.67
27-Sep-2013,1691.75
30-Sep-2013,1681.55
01-Oct-2013,1695
02-Oct-2013,1693.87
03-Oct-2013,1678.66
04-Oct-2013,1690.5
07-Oct-2013,1676.12
08-Oct-2013,1655.45
09-Oct-2013,1656.4
10-Oct-2013,1692.56
11-Oct-2013,1703.2
14-Oct-2013,1710.14
15-Oct-2013,1698.06
16-Oct-2013,1721.54
17-Oct-2013,1733.15
18-Oct-2013,1744.5
21-Oct-2013,1744.66
22-Oct-2013,1754.67
23-Oct-2013,1746.38
24-Oct-2013,1752.07
25-Oct-2013,1759.77
28-Oct-2013,1762.11
29-Oct-2013,1771.95
30-Oct-2013,1763.31
31-Oct-2013,1756.54
01-Nov-2013,1761.64
04-Nov-2013,1767.93
05-Nov-2013,1762.97
06-Nov-2013,1770.49
07-Nov-2013,1747.15
08-Nov-2013,1770.61
11-Nov-2013,1771.89
12-Nov-2013,1767.69
13-Nov-2013,1782
14-Nov-2013,1790.62
15-Nov-2013,1798.18
18-Nov-2013,1791.53
19-Nov-2013,1787.87
20-Nov-2013,1781.37
21-Nov-2013,1795.85
22-Nov-2013,1804.76
25-Nov-2013,1802.48
26-Nov-2013,1802.75
27-Nov-2013,1807.23
29-Nov-2013,1805.81
02-Dec-2013,1800.9
03-Dec-2013,1795.15
04-Dec-2013,1792.81
05-Dec-2013,1785.03
06-Dec-2013,1805.09
09-Dec-2013,1808.37
10-Dec-2013,1802.62
11-Dec-2013,1782.22
12-Dec-2013,1775.5
13-Dec-2013,1775.32
16-Dec-2013,1786.54
17-Dec-2013,1781
18-Dec-2013,1810.65
19-Dec-2013,1809.6
20-Dec-2013,1818.32
23-Dec-2013,1827.99
24-Dec-2013,1833.32
26-Dec-2013,1842.02
27-Dec-2013,1841.4
30-Dec-2013,1841.07
31-Dec-2013,1848.36
02-Jan-2014,1831.98
03-Jan-2014,1831.37
06-Jan-2014,1826.77
07-Jan-2014,1837.88
08-Jan-2014,1837.49
09-Jan-2014,1838.13
10-Jan-2014,1842.37
13-Jan-2014,1819.2
14-Jan-2014,1838.88
15-Jan-2014,1848.38
16-Jan-2014,1845.89
17-Jan-2014,1838.7
21-Jan-2014,1843.8
22-Jan-2014,1844.86
23-Jan-2014,1828.46
24-Jan-2014,1790.29
27-Jan-2014,1781.56
28-Jan-2014,1792.5
29-Jan-2014,1774.2
30-Jan-2014,1794.19
31-Jan-2014,1782.59
03-Feb-2014,1741.89
04-Feb-2014,1755.2
05-Feb-2014,1751.64
06-Feb-2014,1773.43
07-Feb-2014,1797.02
10-Feb-2014,1799.84
11-Feb-2014,1819.75
12-Feb-2014,1819.26
13-Feb-2014,1829.83
14-Feb-2014,1838.63
18-Feb-2014,1840.76
19-Feb-2014,1828.75
20-Feb-2014,1839.78
21-Feb-2014,1836.25
24-Feb-2014,1847.61
25-Feb-2014,1845.12
26-Feb-2014,1845.16
27-Feb-2014,1854.29
28-Feb-2014,1859.45
03-Mar-2014,1845.73
04-Mar-2014,1873.91
05-Mar-2014,1873.81
06-Mar-2014,1877.03
07-Mar-2014,1878.04
10-Mar-2014,1877.17
11-Mar-2014,1867.63
12-Mar-2014,1868.2
13-Mar-2014,1846.34
14-Mar-2014,1841.13
17-Mar-2014,1858.83
18-Mar-2014,1872.25
19-Mar-2014,1860.77
