t,S
28-Nov-2017,6912.359863
29-Nov-2017,6824.390137
30-Nov-2017,6873.970215
01-Dec-2017,6847.589844
04-Dec-2017,6775.370117
05-Dec-2017,6762.209961
06-Dec-2017,6776.379883
07-Dec-2017,6812.839844
08-Dec-2017,6840.080078
11-Dec-2017,6875.080078
12-Dec-2017,6862.319824
13-Dec-2017,6875.799805
14-Dec-2017,6856.529785
15-Dec-2017,6936.580078
18-Dec-2017,6994.759766
19-Dec-2017,6963.850098
20-Dec-2017,6960.959961
21-Dec-2017,6965.359863
22-Dec-2017,6959.959961
26-Dec-2017,6936.25
27-Dec-2017,6939.339844
28-Dec-2017,6950.160156
29-Dec-2017,6903.390137
02-Jan-2018,7006.899902
03-Jan-2018,7065.529785
04-Jan-2018,7077.910156
05-Jan-2018,7136.560059
08-Jan-2018,7157.390137
09-Jan-2018,7163.580078
10-Jan-2018,7153.569824
11-Jan-2018,7211.779785
12-Jan-2018,7261.060059
16-Jan-2018,7223.689941
17-Jan-2018,7298.279785
18-Jan-2018,7296.049805
19-Jan-2018,7336.379883
22-Jan-2018,7408.029785
23-Jan-2018,7460.290039
24-Jan-2018,7415.060059
25-Jan-2018,7411.160156
26-Jan-2018,7505.77002
29-Jan-2018,7466.509766
30-Jan-2018,7402.47998
31-Jan-2018,7411.47998
01-Feb-2018,7385.859863
02-Feb-2018,7240.950195
05-Feb-2018,6967.529785
06-Feb-2018,7115.879883
07-Feb-2018,7051.97998
08-Feb-2018,6777.160156
09-Feb-2018,6874.490234
12-Feb-2018,6981.959961
13-Feb-2018,7013.509766
14-Feb-2018,7143.620117
15-Feb-2018,7256.430176
16-Feb-2018,7239.470215
20-Feb-2018,7234.310059
